position,CM
passes_completed,0.5422
passes,0.4714
dribbles_completed,-0.9283
dribbles,-0.9013
passes_completed_short,-0.4717
passes_short,-0.6109
passes_completed_medium,1.0765
passes_medium,0.9477
passes_completed_long,0.9588
passes_long,0.9206
passes_total_distance,1.0073
passes_free_kicks,-0.1795
through_balls,0.6886
passes_pressure,-1.2605
passes_switches,0.5498
crosses,-0.9266
corner_kicks,-0.4808
passes_intercepted,0.0874
passes_blocked,-1.0773
dispossessed,-0.9849
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.1548
shots_on_target,-0.9871
sca,-0.9682
gca,-1.0626
xg,-0.8139
crosses_into_penalty_area,-0.8365
passes_into_final_third,1.3406
passes_into_penalty_area,-0.886
progressive_passes,0.5499
carry_progressive_distance,0.4794
assisted_shots,-1.1348
fouled,-0.5867
pens_won,-0.3695
tackles,0.4782
interceptions,0.7972
blocks,0.4633
tackles_won,1.1955
dribble_tackles,0.4117
dribbles_vs,0.2365
pressures,-1.4387
pressure_regains,-1.1851
clearances,1.3113
errors,0.5846
aerials_won,-0.7428
aerials_lost,-1.1091
ball_recoveries,0.9868
pens_conceded,1.0084
fouls,-0.308
cards_yellow_red,-0.2618
