position,RM
passes_completed,-0.6713
passes,-0.5481
dribbles_completed,1.1431
dribbles,2.279
passes_completed_short,-0.2863
passes_short,-0.2662
passes_completed_medium,-0.4964
passes_medium,-0.3425
passes_completed_long,-1.1082
passes_long,-0.6501
passes_total_distance,-0.7925
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,-0.5232
passes_switches,0.2429
crosses,3.0319
corner_kicks,0.3482
passes_intercepted,1.2503
passes_blocked,0.8299
dispossessed,1.1979
goals,-0.7415
assists,7.2323
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.444
shots_on_target,-0.9871
sca,-0.0705
gca,2.9756
xg,-0.6709
crosses_into_penalty_area,3.1508
passes_into_final_third,-0.1994
passes_into_penalty_area,1.7498
progressive_passes,-0.2958
carry_progressive_distance,0.8568
assisted_shots,0.6324
fouled,-0.5682
pens_won,-0.3695
tackles,1.5173
interceptions,0.4372
blocks,-1.0559
tackles_won,1.6798
dribble_tackles,-0.7857
dribbles_vs,3.5274
pressures,2.2493
pressure_regains,1.2331
clearances,-0.6472
errors,-0.5457
aerials_won,-1.1308
aerials_lost,-0.1211
ball_recoveries,-0.4439
pens_conceded,-0.4415
fouls,1.0208
cards_yellow_red,-0.2618
