position,FW
minutes,-0.3365
passes_completed,-1.3639
passes,-1.0375
dribbles_completed,-1.0555
dribbles,-0.923
passes_completed_short,-1.1307
passes_short,-0.7469
passes_completed_medium,-1.1949
passes_medium,-0.9412
passes_completed_long,-1.2309
passes_long,-0.9751
passes_total_distance,-1.3749
passes_free_kicks,-1.0216
through_balls,-0.0328
passes_pressure,0.4959
passes_switches,-0.8509
crosses,-0.5777
corner_kicks,-0.4762
passes_intercepted,-1.0643
passes_blocked,0.1098
dispossessed,-0.1707
goals,4.1216
assists,-0.7711
pens_made,9.8107
pens_att,8.1309
shots_total,1.968
shots_on_target,2.287
sca,-0.3752
gca,-0.6338
xg,3.5431
crosses_into_penalty_area,-0.5514
passes_into_final_third,-0.7451
passes_into_penalty_area,-0.9108
progressive_passes,-0.9198
carry_progressive_distance,-1.2704
assisted_shots,-0.788
fouled,0.9626
pens_won,1.7111
tackles,0.7333
interceptions,-0.5763
blocks,-0.0911
tackles_won,0.3818
dribble_tackles,-0.3179
dribbles_vs,0.4136
pressures,1.9106
pressure_regains,2.7106
clearances,-0.0988
errors,-0.3758
aerials_won,5.245
aerials_lost,3.9428
ball_recoveries,-1.047
pens_conceded,-0.3182
fouls,0.5573
cards_yellow_red,-0.1906
