position,CB
minutes,5473.0
passes_completed,0.9181
passes,0.7599
dribbles_completed,-0.9343
dribbles,-1.0109
passes_completed_short,-1.3486
passes_short,-1.4775
passes_completed_medium,1.5766
passes_medium,1.4932
passes_completed_long,3.3858
passes_long,2.525
passes_total_distance,1.981
passes_free_kicks,1.6556
through_balls,-0.3991
passes_pressure,-0.6003
passes_switches,1.8287
crosses,-1.0953
corner_kicks,-0.5567
passes_intercepted,-0.6628
passes_blocked,-1.0732
dispossessed,-1.2103
goals,-0.4413
assists,-0.3758
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7801
shots_on_target,-0.7065
sca,-1.2917
gca,-0.6445
xg,-0.3594
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.2583
passes_into_penalty_area,-1.1022
progressive_passes,0.2499
carry_progressive_distance,0.3773
assisted_shots,-1.2303
fouled,-0.977
pens_won,-0.2937
tackles,-0.12
interceptions,-0.1933
blocks,0.1305
tackles_won,-0.2547
dribble_tackles,0.2605
dribbles_vs,-0.0778
pressures,-1.5272
pressure_regains,-1.1999
clearances,2.8069
errors,1.0037
aerials_won,1.0643
aerials_lost,-0.3539
ball_recoveries,1.1632
pens_conceded,0.1328
fouls,-0.7931
cards_yellow_red,-0.1907
