position,FW
minutes,1780.0
passes_completed,-1.2928
passes,-1.3008
dribbles_completed,0.4295
dribbles,0.1712
passes_completed_short,-0.9172
passes_short,-0.7098
passes_completed_medium,-1.2343
passes_medium,-1.2884
passes_completed_long,-1.2446
passes_long,-1.3728
passes_total_distance,-1.3498
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-0.0236
passes_switches,-1.1781
crosses,-0.1768
corner_kicks,-0.5567
passes_intercepted,-0.0799
passes_blocked,-0.0201
dispossessed,1.1029
goals,1.5944
assists,-0.366
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.8001
shots_on_target,1.202
sca,0.6178
gca,0.1144
xg,1.5065
crosses_into_penalty_area,-0.4931
passes_into_final_third,-1.1308
passes_into_penalty_area,-0.6754
progressive_passes,-1.4753
carry_progressive_distance,-0.5864
assisted_shots,0.6377
fouled,0.5209
pens_won,0.9053
tackles,-1.2511
interceptions,-1.3204
blocks,-1.159
tackles_won,-1.2175
dribble_tackles,-0.7684
dribbles_vs,-1.2593
pressures,0.5257
pressure_regains,-0.007
clearances,-0.7111
errors,-0.376
aerials_won,1.0512
aerials_lost,1.9294
ball_recoveries,-1.5025
pens_conceded,-0.3183
fouls,0.0024
cards_yellow_red,-0.1907
