position,CB
minutes,4.1162
passes_completed,1.4126
passes,1.0226
dribbles_completed,-1.1461
dribbles,-1.1709
passes_completed_short,0.0143
passes_short,-0.2409
passes_completed_medium,2.1837
passes_medium,1.944
passes_completed_long,1.3493
passes_long,0.7681
passes_total_distance,1.6842
passes_free_kicks,0.4645
through_balls,-0.4781
passes_pressure,-0.4665
passes_switches,-0.0917
crosses,-1.0907
corner_kicks,-0.5565
passes_intercepted,-1.2207
passes_blocked,-1.3732
dispossessed,-1.3038
goals,-0.4126
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9339
shots_on_target,-0.7624
sca,-1.1142
gca,-0.6235
xg,-0.6489
crosses_into_penalty_area,-0.812
passes_into_final_third,0.0512
passes_into_penalty_area,-1.2056
progressive_passes,-0.2622
carry_progressive_distance,-0.1879
assisted_shots,-1.0988
fouled,-0.9902
pens_won,-0.2935
tackles,-0.6447
interceptions,0.2702
blocks,0.2953
tackles_won,-0.5255
dribble_tackles,-0.6609
dribbles_vs,-1.2186
pressures,-1.594
pressure_regains,-1.4463
clearances,2.0971
errors,0.0797
aerials_won,1.049
aerials_lost,-0.2556
ball_recoveries,0.2824
pens_conceded,-0.0203
fouls,-0.3559
cards_yellow_red,0.2682
