position,DM
minutes,381.0
passes_completed,1.3006
passes,1.7012
dribbles_completed,1.1009
dribbles,1.4528
passes_completed_short,1.9663
passes_short,1.9596
passes_completed_medium,0.4393
passes_medium,0.8252
passes_completed_long,0.7663
passes_long,1.2273
passes_total_distance,0.9116
passes_free_kicks,3.1589
through_balls,-0.6322
passes_pressure,1.4325
passes_switches,-0.1296
crosses,0.2279
corner_kicks,1.4614
passes_intercepted,-0.1966
passes_blocked,0.8933
dispossessed,-0.3456
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8369
shots_on_target,-0.4499
sca,-0.3375
gca,-1.0103
xg,-0.7214
crosses_into_penalty_area,-0.8508
passes_into_final_third,2.283
passes_into_penalty_area,1.2781
progressive_passes,3.5441
carry_progressive_distance,2.0082
assisted_shots,0.3007
fouled,-0.7081
pens_won,-0.2937
tackles,-0.0119
interceptions,-0.1557
blocks,-1.6087
tackles_won,0.6422
dribble_tackles,2.3155
dribbles_vs,1.6381
pressures,-0.0503
pressure_regains,0.2066
clearances,-0.731
errors,-0.376
aerials_won,-1.1372
aerials_lost,-0.1006
ball_recoveries,0.398
pens_conceded,-0.3183
fouls,-0.132
cards_yellow_red,-0.1907
