position,FW
passes_completed,-0.8832
passes,-0.4925
dribbles_completed,-0.7657
dribbles,-0.559
passes_completed_short,0.0512
passes_short,0.8792
passes_completed_medium,-1.1372
passes_medium,-0.9309
passes_completed_long,-1.437
passes_long,-1.4795
passes_total_distance,-1.2909
passes_free_kicks,-1.0771
through_balls,-0.1844
passes_pressure,1.9622
passes_switches,-1.3539
crosses,-0.7705
corner_kicks,-0.4808
passes_intercepted,0.659
passes_blocked,0.4132
dispossessed,-0.1483
goals,1.0728
assists,0.3443
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.5086
shots_on_target,0.4427
sca,0.2443
gca,-0.4562
xg,0.9154
crosses_into_penalty_area,-0.612
passes_into_final_third,-0.1633
passes_into_penalty_area,-0.4548
progressive_passes,-0.2755
carry_progressive_distance,-1.7669
assisted_shots,0.529
fouled,-0.6668
pens_won,-0.3695
tackles,-1.803
interceptions,-1.4741
blocks,-0.68
tackles_won,-1.75
dribble_tackles,-1.4707
dribbles_vs,-1.6104
pressures,-0.72
pressure_regains,-0.9341
clearances,-0.1647
errors,-0.5457
aerials_won,6.3892
aerials_lost,2.7952
ball_recoveries,-1.4326
pens_conceded,-0.4415
fouls,1.6294
cards_yellow_red,-0.2618
