position,FW
minutes,-0.7998
passes_completed,-0.7242
passes,-0.7622
dribbles_completed,-0.006
dribbles,-0.0563
passes_completed_short,-0.6659
passes_short,-0.6718
passes_completed_medium,-0.6937
passes_medium,-0.7206
passes_completed_long,-0.6648
passes_long,-0.6828
passes_total_distance,-0.7235
passes_free_kicks,-0.5789
through_balls,0.1405
passes_pressure,-0.8138
passes_switches,-0.6347
crosses,-0.4245
corner_kicks,-0.2996
passes_intercepted,-0.5354
passes_blocked,-0.7471
dispossessed,-0.1985
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5239
shots_on_target,-0.3198
sca,-0.4275
gca,-0.3146
xg,-0.393
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.6139
passes_into_penalty_area,-0.3459
progressive_passes,-0.6162
carry_progressive_distance,-0.4775
assisted_shots,-0.4544
fouled,-0.5421
pens_won,-0.3681
tackles,-0.7194
interceptions,-0.6248
blocks,-0.7439
tackles_won,-0.69
dribble_tackles,-0.5873
dribbles_vs,-0.4674
pressures,-0.574
pressure_regains,-0.7509
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.6363
ball_recoveries,-0.758
pens_conceded,-0.4889
fouls,-0.8915
cards_yellow_red,-0.3235
