position,FW
passes_completed,-1.4214
passes,-1.6478
dribbles_completed,-0.7297
dribbles,-0.5584
passes_completed_short,-0.9632
passes_short,-1.0073
passes_completed_medium,-1.4247
passes_medium,-1.5818
passes_completed_long,-1.3264
passes_long,-1.5394
passes_total_distance,-1.5299
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-0.7769
passes_switches,-1.2697
crosses,-0.7522
corner_kicks,-0.5565
passes_intercepted,-1.04
passes_blocked,-0.3384
dispossessed,0.4262
goals,-0.0579
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.1369
shots_on_target,0.1105
sca,-0.3588
gca,-0.4931
xg,0.0274
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.4123
passes_into_penalty_area,-1.1258
progressive_passes,-1.6109
carry_progressive_distance,-1.3627
assisted_shots,-0.0603
fouled,-0.0952
pens_won,-0.2935
tackles,-1.4184
interceptions,-1.394
blocks,-1.2545
tackles_won,-1.4293
dribble_tackles,-1.4373
dribbles_vs,-1.4254
pressures,-0.5734
pressure_regains,-0.7581
clearances,-0.7353
errors,2.0608
aerials_won,1.4357
aerials_lost,1.5696
ball_recoveries,-1.3903
pens_conceded,-0.3182
fouls,0.9662
cards_yellow_red,-0.1906
