position,CB
minutes,3.7447
passes_completed,1.7771
passes,1.5753
dribbles_completed,-1.1644
dribbles,-1.1872
passes_completed_short,-0.2535
passes_short,-0.4554
passes_completed_medium,1.9012
passes_medium,1.7833
passes_completed_long,4.3067
passes_long,3.303
passes_total_distance,2.7071
passes_free_kicks,0.5672
through_balls,-0.3
passes_pressure,-0.2448
passes_switches,2.8073
crosses,-1.0389
corner_kicks,-0.5565
passes_intercepted,-0.7316
passes_blocked,-1.1808
dispossessed,-1.3216
goals,-0.3882
assists,-0.6772
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9272
shots_on_target,-0.6841
sca,-1.165
gca,-0.8016
xg,-0.63
crosses_into_penalty_area,-0.7676
passes_into_final_third,1.288
passes_into_penalty_area,-1.0877
progressive_passes,0.2539
carry_progressive_distance,0.7944
assisted_shots,-1.1092
fouled,-0.8423
pens_won,-0.2935
tackles,-0.3607
interceptions,-0.4861
blocks,-0.4543
tackles_won,-0.2999
dribble_tackles,-0.135
dribbles_vs,-0.8842
pressures,-1.7039
pressure_regains,-1.502
clearances,2.1649
errors,1.0978
aerials_won,1.1143
aerials_lost,0.1813
ball_recoveries,1.244
pens_conceded,0.3242
fouls,-0.7545
cards_yellow_red,-0.1906
