position,CB
minutes,0.4582
passes_completed,0.3742
passes,0.3569
dribbles_completed,-0.5095
dribbles,-0.5589
passes_completed_short,-0.0689
passes_short,-0.0665
passes_completed_medium,0.6484
passes_medium,0.5936
passes_completed_long,0.597
passes_long,0.5612
passes_total_distance,0.5451
passes_free_kicks,0.7674
through_balls,-0.2865
passes_pressure,0.1067
passes_switches,0.4052
crosses,-0.4609
corner_kicks,-0.3242
passes_intercepted,-0.5751
passes_blocked,-0.2986
dispossessed,-0.5831
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2887
shots_on_target,-0.4229
sca,-0.4413
gca,-0.4198
xg,-0.3641
crosses_into_penalty_area,-0.4603
passes_into_final_third,0.2702
passes_into_penalty_area,-0.163
progressive_passes,0.0764
carry_progressive_distance,0.3623
assisted_shots,-0.537
fouled,-0.0342
pens_won,-0.3681
tackles,0.2973
interceptions,1.0848
blocks,0.7241
tackles_won,0.3104
dribble_tackles,0.0544
dribbles_vs,-0.0478
pressures,-0.1527
pressure_regains,0.079
clearances,2.439
errors,-0.5331
aerials_won,1.1915
aerials_lost,0.3617
ball_recoveries,0.7363
pens_conceded,-0.4889
fouls,0.3987
cards_yellow_red,-0.3235
