position,CM
minutes,601.0
passes_completed,-0.1119
passes,-0.2169
dribbles_completed,-0.252
dribbles,-0.3542
passes_completed_short,-0.1072
passes_short,-0.1733
passes_completed_medium,-0.0313
passes_medium,-0.1498
passes_completed_long,-0.1309
passes_long,-0.2746
passes_total_distance,-0.123
passes_free_kicks,-0.4919
through_balls,-0.6322
passes_pressure,1.147
passes_switches,-0.5927
crosses,-0.7654
corner_kicks,-0.4145
passes_intercepted,0.2485
passes_blocked,0.7579
dispossessed,-0.737
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.3358
shots_on_target,-1.029
sca,-1.1927
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,-0.3211
passes_into_final_third,-0.6169
passes_into_penalty_area,-0.6054
progressive_passes,-1.0028
carry_progressive_distance,-0.5715
assisted_shots,-0.7504
fouled,-0.0467
pens_won,-0.2937
tackles,-0.1966
interceptions,-0.385
blocks,-1.1742
tackles_won,0.2587
dribble_tackles,-0.6447
dribbles_vs,-0.7401
pressures,0.0201
pressure_regains,-0.2405
clearances,-0.2039
errors,-0.376
aerials_won,-0.9865
aerials_lost,-0.3942
ball_recoveries,0.8059
pens_conceded,-0.3183
fouls,-1.3173
cards_yellow_red,-0.1907
