position,RB
passes_completed,0.487
passes,0.5575
dribbles_completed,-0.4552
dribbles,-0.5128
passes_completed_short,1.037
passes_short,1.0563
passes_completed_medium,0.3067
passes_medium,0.4348
passes_completed_long,-0.6118
passes_long,-0.469
passes_total_distance,0.0762
passes_free_kicks,-0.7681
through_balls,-0.7252
passes_pressure,0.736
passes_switches,-1.0336
crosses,1.171
corner_kicks,-0.4327
passes_intercepted,0.5141
passes_blocked,0.7486
dispossessed,-0.6845
goals,-0.7415
assists,-0.4034
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8962
shots_on_target,-0.7665
sca,-0.2909
gca,-0.8287
xg,-0.7561
crosses_into_penalty_area,1.5885
passes_into_final_third,-0.2739
passes_into_penalty_area,0.4023
progressive_passes,0.2312
carry_progressive_distance,-0.4534
assisted_shots,0.3142
fouled,1.0313
pens_won,-0.3695
tackles,-0.4086
interceptions,0.0836
blocks,0.5379
tackles_won,-0.3345
dribble_tackles,-0.3995
dribbles_vs,-0.6306
pressures,-0.8581
pressure_regains,-0.8882
clearances,-0.4077
errors,-0.5457
aerials_won,-0.482
aerials_lost,-0.6961
ball_recoveries,0.3544
pens_conceded,-0.4415
fouls,0.5166
cards_yellow_red,2.1031
