position,FW
passes_completed,-1.1173
passes,-0.9802
dribbles_completed,-0.1765
dribbles,-0.4385
passes_completed_short,-0.6929
passes_short,-0.284
passes_completed_medium,-0.9285
passes_medium,-0.8212
passes_completed_long,-1.4715
passes_long,-1.3181
passes_total_distance,-1.3763
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,-0.1977
passes_switches,-1.0918
crosses,-0.1412
corner_kicks,-0.4808
passes_intercepted,-1.0256
passes_blocked,0.7597
dispossessed,0.7863
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.8663
shots_on_target,1.1733
sca,1.127
gca,0.77
xg,-0.243
crosses_into_penalty_area,-0.8365
passes_into_final_third,-1.2666
passes_into_penalty_area,-0.9303
progressive_passes,-0.6682
carry_progressive_distance,-0.1076
assisted_shots,1.0645
fouled,-0.6602
pens_won,-0.3695
tackles,-0.6729
interceptions,-1.2435
blocks,0.0584
tackles_won,-0.8745
dribble_tackles,-0.0719
dribbles_vs,-0.6547
pressures,0.5249
pressure_regains,0.2983
clearances,-0.5953
errors,-0.5457
aerials_won,2.0089
aerials_lost,0.8936
ball_recoveries,-0.8326
pens_conceded,-0.4415
fouls,0.5903
cards_yellow_red,-0.2618
