position,CM
passes_completed,-0.7516
passes,-0.4539
dribbles_completed,-0.4475
dribbles,-0.7159
passes_completed_short,-0.0825
passes_short,0.4768
passes_completed_medium,-0.7936
passes_medium,-0.6993
passes_completed_long,-1.3213
passes_long,-1.2912
passes_total_distance,-1.0885
passes_free_kicks,-0.973
through_balls,-0.7252
passes_pressure,1.3139
passes_switches,-1.4836
crosses,-0.2252
corner_kicks,-0.4808
passes_intercepted,0.687
passes_blocked,1.715
dispossessed,0.1987
goals,1.2395
assists,0.2347
pens_made,-0.2739
pens_att,-0.3089
shots_total,2.225
shots_on_target,1.3547
sca,1.3296
gca,0.5928
xg,2.6537
crosses_into_penalty_area,-0.4279
passes_into_final_third,-0.5109
passes_into_penalty_area,-0.002
progressive_passes,-0.2589
carry_progressive_distance,-0.9831
assisted_shots,1.2304
fouled,1.5654
pens_won,2.8405
tackles,-1.4627
interceptions,-1.173
blocks,-0.3719
tackles_won,-1.2228
dribble_tackles,-1.4707
dribbles_vs,-0.9953
pressures,-0.6717
pressure_regains,-0.1708
clearances,-0.6113
errors,-0.5457
aerials_won,2.6507
aerials_lost,1.2381
ball_recoveries,-1.6404
pens_conceded,-0.4415
fouls,-0.5351
cards_yellow_red,-0.2618
