position,CM
minutes,3323.0
passes_completed,-0.394
passes,-0.4722
dribbles_completed,-0.1976
dribbles,-0.2031
passes_completed_short,-0.2324
passes_short,-0.1937
passes_completed_medium,-0.3625
passes_medium,-0.3963
passes_completed_long,-0.4121
passes_long,-0.5755
passes_total_distance,-0.4214
passes_free_kicks,-0.5107
through_balls,-0.2483
passes_pressure,-0.4148
passes_switches,-0.3794
crosses,-0.7115
corner_kicks,-0.5053
passes_intercepted,0.3644
passes_blocked,-0.5211
dispossessed,-0.005
goals,-0.4136
assists,0.0973
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7351
shots_on_target,-0.4314
sca,-0.712
gca,-0.1669
xg,-0.7549
crosses_into_penalty_area,-0.755
passes_into_final_third,-0.0827
passes_into_penalty_area,-0.8844
progressive_passes,-0.4962
carry_progressive_distance,-0.586
assisted_shots,-0.7733
fouled,0.1644
pens_won,0.3486
tackles,0.6276
interceptions,0.4013
blocks,0.1609
tackles_won,0.816
dribble_tackles,0.0683
dribbles_vs,1.0208
pressures,1.0939
pressure_regains,0.6789
clearances,-0.3794
errors,-0.376
aerials_won,-0.2103
aerials_lost,-0.0333
ball_recoveries,0.5543
pens_conceded,-0.3183
fouls,1.5522
cards_yellow_red,-0.1907
