position,CB
passes_completed,0.2754
passes,0.0872
dribbles_completed,-0.8772
dribbles,-0.9057
passes_completed_short,-1.1518
passes_short,-1.259
passes_completed_medium,0.8291
passes_medium,0.6422
passes_completed_long,1.7186
passes_long,1.1765
passes_total_distance,1.0445
passes_free_kicks,1.3453
through_balls,-0.7252
passes_pressure,-0.7677
passes_switches,2.0638
crosses,-0.9282
corner_kicks,-0.4808
passes_intercepted,-0.6723
passes_blocked,-1.1595
dispossessed,-1.121
goals,-0.276
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7162
shots_on_target,-0.6814
sca,-1.1722
gca,-0.9329
xg,-0.4717
crosses_into_penalty_area,-0.7405
passes_into_final_third,-0.4128
passes_into_penalty_area,-1.0965
progressive_passes,-0.4218
carry_progressive_distance,-0.1809
assisted_shots,-1.1746
fouled,-0.9885
pens_won,-0.3695
tackles,-0.4172
interceptions,0.2162
blocks,0.8269
tackles_won,-0.2222
dribble_tackles,-0.6131
dribbles_vs,-0.8007
pressures,-1.0561
pressure_regains,-0.7383
clearances,1.9599
errors,1.1181
aerials_won,0.3922
aerials_lost,-0.1192
ball_recoveries,-0.0699
pens_conceded,0.9813
fouls,-1.0672
cards_yellow_red,-0.2618
