position,LB
passes_completed,0.4344
passes,0.6165
dribbles_completed,-0.0747
dribbles,-0.0764
passes_completed_short,1.049
passes_short,1.0792
passes_completed_medium,0.1404
passes_medium,0.3339
passes_completed_long,-0.6061
passes_long,-0.2975
passes_total_distance,-0.0147
passes_free_kicks,-0.4554
through_balls,-0.5153
passes_pressure,0.3436
passes_switches,-0.5028
crosses,1.4813
corner_kicks,-0.3842
passes_intercepted,0.3095
passes_blocked,1.4639
dispossessed,-0.4432
goals,-0.7415
assists,-0.1645
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6507
shots_on_target,-0.8207
sca,-0.178
gca,-0.3567
xg,-0.7866
crosses_into_penalty_area,1.9513
passes_into_final_third,0.5113
passes_into_penalty_area,0.4489
progressive_passes,0.5022
carry_progressive_distance,0.7953
assisted_shots,0.2231
fouled,-0.5777
pens_won,0.3148
tackles,0.5427
interceptions,0.4474
blocks,0.4913
tackles_won,-0.0639
dribble_tackles,0.8041
dribbles_vs,0.5771
pressures,-0.3422
pressure_regains,-0.2561
clearances,-0.0562
errors,-0.0425
aerials_won,-0.2094
aerials_lost,-0.6537
ball_recoveries,0.1547
pens_conceded,-0.4415
fouls,-0.4473
cards_yellow_red,-0.2618
