position,CM
minutes,722.0
passes_completed,0.2867
passes,0.2075
dribbles_completed,-0.2806
dribbles,0.4215
passes_completed_short,0.3781
passes_short,0.258
passes_completed_medium,0.02
passes_medium,0.1319
passes_completed_long,0.5788
passes_long,0.3195
passes_total_distance,0.2975
passes_free_kicks,0.4488
through_balls,2.0181
passes_pressure,-0.1393
passes_switches,0.074
crosses,0.5091
corner_kicks,1.2183
passes_intercepted,0.4799
passes_blocked,-1.1375
dispossessed,1.4066
goals,-0.0096
assists,0.2282
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.2972
shots_on_target,2.0267
sca,0.9499
gca,-0.4557
xg,-0.1746
crosses_into_penalty_area,0.0311
passes_into_final_third,0.5893
passes_into_penalty_area,0.0567
progressive_passes,0.2586
carry_progressive_distance,0.7076
assisted_shots,0.7528
fouled,1.3667
pens_won,-0.2937
tackles,-1.5266
interceptions,0.9691
blocks,0.0003
tackles_won,-1.4004
dribble_tackles,-1.1078
dribbles_vs,-0.8001
pressures,0.4666
pressure_regains,0.4603
clearances,-0.7903
errors,-0.376
aerials_won,-0.5099
aerials_lost,-0.5507
ball_recoveries,-0.0517
pens_conceded,-0.3183
fouls,0.7816
cards_yellow_red,-0.1907
