position,LW
minutes,1968.0
passes_completed,-0.347
passes,-0.2705
dribbles_completed,2.1348
dribbles,2.1091
passes_completed_short,-0.1489
passes_short,-0.0961
passes_completed_medium,-0.5389
passes_medium,-0.5329
passes_completed_long,-0.1827
passes_long,-0.0334
passes_total_distance,-0.3724
passes_free_kicks,-0.8062
through_balls,0.016
passes_pressure,0.8284
passes_switches,0.7606
crosses,0.8255
corner_kicks,0.3116
passes_intercepted,0.2863
passes_blocked,0.5379
dispossessed,0.5001
goals,-0.1998
assists,-0.038
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.3689
shots_on_target,0.8768
sca,1.066
gca,0.007
xg,0.3903
crosses_into_penalty_area,0.4433
passes_into_final_third,-0.3652
passes_into_penalty_area,1.2669
progressive_passes,-0.1239
carry_progressive_distance,1.7291
assisted_shots,0.8376
fouled,-0.5534
pens_won,-0.2937
tackles,-0.6701
interceptions,-0.1075
blocks,-0.2663
tackles_won,-0.4768
dribble_tackles,-0.8323
dribbles_vs,-0.6284
pressures,0.3799
pressure_regains,0.6778
clearances,-0.7401
errors,-0.376
aerials_won,-0.7229
aerials_lost,-0.52
ball_recoveries,-0.259
pens_conceded,-0.3183
fouls,-0.7858
cards_yellow_red,-0.1907
