position,CM
minutes,2233.0
passes_completed,1.393
passes,1.2341
dribbles_completed,-0.6204
dribbles,-0.6665
passes_completed_short,1.6114
passes_short,1.5841
passes_completed_medium,1.1411
passes_medium,1.1064
passes_completed_long,0.2824
passes_long,-0.0321
passes_total_distance,1.0474
passes_free_kicks,-0.4038
through_balls,-0.0609
passes_pressure,1.1697
passes_switches,-0.2291
crosses,-0.6705
corner_kicks,-0.5567
passes_intercepted,0.5987
passes_blocked,-0.571
dispossessed,-0.4571
goals,0.662
assists,-0.4482
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.3243
shots_on_target,0.3542
sca,-0.0115
gca,-0.6517
xg,0.6726
crosses_into_penalty_area,-0.5656
passes_into_final_third,1.9311
passes_into_penalty_area,0.0158
progressive_passes,1.6101
carry_progressive_distance,0.2934
assisted_shots,-0.1221
fouled,0.2407
pens_won,-0.2937
tackles,0.5594
interceptions,0.3852
blocks,0.4367
tackles_won,0.7011
dribble_tackles,0.3766
dribbles_vs,1.0129
pressures,0.8253
pressure_regains,0.9946
clearances,-0.0204
errors,-0.376
aerials_won,1.0941
aerials_lost,0.1379
ball_recoveries,0.4629
pens_conceded,-0.3183
fouls,1.5455
cards_yellow_red,-0.1907
