position,CM
passes_completed,0.0929
passes,-0.0933
dribbles_completed,-0.488
dribbles,-0.6268
passes_completed_short,0.1996
passes_short,0.3102
passes_completed_medium,-0.1104
passes_medium,-0.291
passes_completed_long,0.3159
passes_long,-0.2198
passes_total_distance,0.1531
passes_free_kicks,-0.8247
through_balls,-0.7252
passes_pressure,0.8975
passes_switches,1.1853
crosses,-0.5873
corner_kicks,-0.4808
passes_intercepted,0.1948
passes_blocked,0.0897
dispossessed,-0.17
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6167
shots_on_target,-0.7768
sca,-0.8816
gca,-1.0626
xg,-0.554
crosses_into_penalty_area,-0.5063
passes_into_final_third,0.4524
passes_into_penalty_area,-0.9381
progressive_passes,0.2352
carry_progressive_distance,-0.9907
assisted_shots,-0.7772
fouled,-0.3546
pens_won,-0.3695
tackles,0.7633
interceptions,-0.0787
blocks,-0.7084
tackles_won,0.6643
dribble_tackles,1.4789
dribbles_vs,1.7294
pressures,1.5419
pressure_regains,0.765
clearances,-0.607
errors,1.3618
aerials_won,-0.476
aerials_lost,-0.7216
ball_recoveries,1.3455
pens_conceded,-0.4415
fouls,0.644
cards_yellow_red,-0.2618
