position,WB
minutes,-0.7715
passes_completed,-0.3249
passes,-0.1779
dribbles_completed,-0.4126
dribbles,-0.4173
passes_completed_short,0.2439
passes_short,0.4642
passes_completed_medium,-0.3078
passes_medium,-0.2014
passes_completed_long,-1.0833
passes_long,-0.8784
passes_total_distance,-0.5598
passes_free_kicks,-0.7257
through_balls,-0.632
passes_pressure,-0.1729
passes_switches,-1.3942
crosses,0.9329
corner_kicks,-0.5565
passes_intercepted,1.6701
passes_blocked,-0.0342
dispossessed,0.2885
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8056
shots_on_target,-0.4138
sca,-0.4575
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,2.6978
passes_into_final_third,-0.2425
passes_into_penalty_area,0.2614
progressive_passes,-0.1288
carry_progressive_distance,-0.6141
assisted_shots,-0.6747
fouled,-0.6484
pens_won,-0.2935
tackles,2.781
interceptions,1.5095
blocks,0.0152
tackles_won,2.1113
dribble_tackles,3.2114
dribbles_vs,1.5664
pressures,1.1115
pressure_regains,1.3863
clearances,0.7971
errors,-0.3758
aerials_won,2.9021
aerials_lost,0.7573
ball_recoveries,-0.0334
pens_conceded,-0.3182
fouls,-0.4194
cards_yellow_red,-0.1906
