position,CB
passes_completed,0.3494
passes,0.234
dribbles_completed,-1.111
dribbles,-1.0851
passes_completed_short,-0.4962
passes_short,-0.6252
passes_completed_medium,0.696
passes_medium,0.6161
passes_completed_long,1.0562
passes_long,0.7814
passes_total_distance,0.7249
passes_free_kicks,-0.0956
through_balls,-0.4873
passes_pressure,-0.5358
passes_switches,0.1127
crosses,-0.8942
corner_kicks,-0.4808
passes_intercepted,-0.8238
passes_blocked,-1.1073
dispossessed,-1.1712
goals,-0.6617
assists,-0.3376
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6018
shots_on_target,-0.767
sca,-1.0234
gca,-0.6625
xg,-0.5314
crosses_into_penalty_area,-0.639
passes_into_final_third,0.3498
passes_into_penalty_area,-0.7779
progressive_passes,0.0723
carry_progressive_distance,-0.2642
assisted_shots,-1.0004
fouled,-0.331
pens_won,-0.3695
tackles,-0.405
interceptions,0.2678
blocks,-0.2715
tackles_won,-0.5396
dribble_tackles,0.1239
dribbles_vs,-0.5361
pressures,-1.3526
pressure_regains,-1.4619
clearances,1.8737
errors,0.31
aerials_won,0.2943
aerials_lost,-0.3424
ball_recoveries,0.0639
pens_conceded,-0.0756
fouls,-0.4901
cards_yellow_red,1.7606
