position,CM
minutes,0.4201
passes_completed,0.2713
passes,0.1968
dribbles_completed,-0.8957
dribbles,-0.8411
passes_completed_short,-0.2279
passes_short,-0.351
passes_completed_medium,0.2989
passes_medium,0.152
passes_completed_long,1.0725
passes_long,1.0998
passes_total_distance,0.5996
passes_free_kicks,2.7309
through_balls,0.2028
passes_pressure,-0.039
passes_switches,2.3908
crosses,-0.1963
corner_kicks,1.7171
passes_intercepted,0.5359
passes_blocked,-1.0048
dispossessed,-0.9256
goals,-0.4987
assists,0.1734
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.5889
shots_on_target,-0.6436
sca,0.0735
gca,-0.1365
xg,-0.7779
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.3235
passes_into_penalty_area,-0.325
progressive_passes,-0.0947
carry_progressive_distance,-0.5994
assisted_shots,0.4094
fouled,-0.0733
pens_won,-0.2935
tackles,-0.5741
interceptions,0.9903
blocks,-0.2517
tackles_won,-0.3937
dribble_tackles,-0.9174
dribbles_vs,-0.7253
pressures,0.9211
pressure_regains,0.3281
clearances,-0.3767
errors,0.4477
aerials_won,-0.5835
aerials_lost,-0.7154
ball_recoveries,0.5186
pens_conceded,-0.3182
fouls,-0.7086
cards_yellow_red,-0.1906
