position,LW
minutes,384.0
passes_completed,-0.7116
passes,-0.6742
dribbles_completed,2.6326
dribbles,3.8127
passes_completed_short,-0.6262
passes_short,-0.4488
passes_completed_medium,-0.7178
passes_medium,-0.795
passes_completed_long,-0.3519
passes_long,-0.4651
passes_total_distance,-0.6076
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,1.2011
passes_switches,-0.3906
crosses,0.2173
corner_kicks,-0.5567
passes_intercepted,-1.8578
passes_blocked,0.8717
dispossessed,3.3596
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,2.8721
shots_on_target,0.1201
sca,1.3627
gca,-1.0103
xg,0.2877
crosses_into_penalty_area,1.6363
passes_into_final_third,0.3847
passes_into_penalty_area,0.8914
progressive_passes,-0.406
carry_progressive_distance,2.3858
assisted_shots,1.2974
fouled,0.5515
pens_won,-0.2937
tackles,-0.8595
interceptions,-0.6574
blocks,-0.8775
tackles_won,-0.6068
dribble_tackles,-0.8172
dribbles_vs,-0.5948
pressures,0.2905
pressure_regains,0.3363
clearances,-0.7333
errors,-0.376
aerials_won,3.3452
aerials_lost,1.1074
ball_recoveries,0.2864
pens_conceded,-0.3183
fouls,0.6123
cards_yellow_red,-0.1907
