position,FW
minutes,2562.0
passes_completed,-1.1276
passes,-1.3516
dribbles_completed,0.1515
dribbles,0.1129
passes_completed_short,-0.7534
passes_short,-0.8352
passes_completed_medium,-1.1336
passes_medium,-1.2534
passes_completed_long,-1.004
passes_long,-1.3265
passes_total_distance,-1.1596
passes_free_kicks,-0.8148
through_balls,-0.3832
passes_pressure,-0.6129
passes_switches,-0.7551
crosses,-0.3826
corner_kicks,-0.5567
passes_intercepted,-0.6226
passes_blocked,-0.2757
dispossessed,1.0897
goals,0.484
assists,-0.4897
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.6676
shots_on_target,0.3488
sca,-0.3965
gca,0.0837
xg,0.7747
crosses_into_penalty_area,-0.478
passes_into_final_third,-0.873
passes_into_penalty_area,-0.4289
progressive_passes,-1.3156
carry_progressive_distance,-1.0182
assisted_shots,-0.4875
fouled,0.803
pens_won,3.0384
tackles,-0.6386
interceptions,-0.9765
blocks,-0.8602
tackles_won,-0.362
dribble_tackles,-0.8797
dribbles_vs,-0.6096
pressures,0.7688
pressure_regains,0.4029
clearances,-0.8463
errors,-0.376
aerials_won,0.8783
aerials_lost,3.1618
ball_recoveries,-1.4603
pens_conceded,-0.3183
fouls,0.7999
cards_yellow_red,-0.1907
