position,FW
passes_completed,-0.6144
passes,-0.6823
dribbles_completed,0.6797
dribbles,1.1596
passes_completed_short,0.0618
passes_short,0.21
passes_completed_medium,-0.8758
passes_medium,-0.893
passes_completed_long,-0.7922
passes_long,-0.9719
passes_total_distance,-0.8279
passes_free_kicks,-1.0527
through_balls,1.465
passes_pressure,-0.295
passes_switches,-0.1849
crosses,0.0317
corner_kicks,-0.4675
passes_intercepted,0.9159
passes_blocked,0.4836
dispossessed,0.2379
goals,4.0536
assists,2.4998
pens_made,1.9369
pens_att,1.5608
shots_total,2.5445
shots_on_target,3.5536
sca,1.7531
gca,3.2675
xg,3.9799
crosses_into_penalty_area,-0.31
passes_into_final_third,-0.9391
passes_into_penalty_area,0.9598
progressive_passes,-0.4614
carry_progressive_distance,-0.4442
assisted_shots,1.2376
fouled,0.5395
pens_won,1.1343
tackles,-1.2583
interceptions,-1.2964
blocks,-1.2524
tackles_won,-1.1942
dribble_tackles,-1.1747
dribbles_vs,-1.2076
pressures,-0.4646
pressure_regains,-0.5424
clearances,-0.6748
errors,-0.5457
aerials_won,-0.9621
aerials_lost,-0.9829
ball_recoveries,-1.7604
pens_conceded,-0.4415
fouls,-0.2551
cards_yellow_red,-0.2618
