position,CM
passes_completed,-0.628
passes,-0.8136
dribbles_completed,-0.2266
dribbles,-0.2073
passes_completed_short,-0.4135
passes_short,-0.3955
passes_completed_medium,-0.4571
passes_medium,-0.4839
passes_completed_long,-0.8993
passes_long,-0.9986
passes_total_distance,-0.7912
passes_free_kicks,-0.9044
through_balls,-0.3172
passes_pressure,-0.4927
passes_switches,-0.8968
crosses,-0.8293
corner_kicks,-0.4808
passes_intercepted,-0.2826
passes_blocked,-0.7921
dispossessed,-0.003
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8599
shots_on_target,-0.8792
sca,-0.8315
gca,-0.8338
xg,-0.5766
crosses_into_penalty_area,-0.6671
passes_into_final_third,-0.6154
passes_into_penalty_area,-0.9307
progressive_passes,-0.4681
carry_progressive_distance,-0.8028
assisted_shots,-0.6987
fouled,0.6359
pens_won,-0.3695
tackles,-0.6274
interceptions,0.8213
blocks,0.4793
tackles_won,-0.147
dribble_tackles,-1.2379
dribbles_vs,-0.418
pressures,0.2479
pressure_regains,0.5237
clearances,0.1895
errors,0.4329
aerials_won,-0.011
aerials_lost,-0.4797
ball_recoveries,1.3989
pens_conceded,-0.4415
fouls,0.4029
cards_yellow_red,-0.2618
