position,FW
passes_completed,-1.3185
passes,-1.2666
dribbles_completed,-0.4531
dribbles,-0.311
passes_completed_short,-0.8102
passes_short,-0.5112
passes_completed_medium,-1.3744
passes_medium,-1.3743
passes_completed_long,-1.3146
passes_long,-1.5124
passes_total_distance,-1.4497
passes_free_kicks,-1.0216
through_balls,0.0926
passes_pressure,-0.7573
passes_switches,-1.3066
crosses,-0.8319
corner_kicks,-0.5565
passes_intercepted,0.2999
passes_blocked,-0.014
dispossessed,1.2237
goals,2.089
assists,0.2127
pens_made,2.676
pens_att,2.5741
shots_total,1.4936
shots_on_target,1.0265
sca,0.1131
gca,-0.2822
xg,2.356
crosses_into_penalty_area,-0.6334
passes_into_final_third,-1.0369
passes_into_penalty_area,-0.444
progressive_passes,-1.1141
carry_progressive_distance,-1.2343
assisted_shots,0.1027
fouled,0.8772
pens_won,0.1913
tackles,-1.3391
interceptions,-0.8245
blocks,-1.0323
tackles_won,-1.335
dribble_tackles,-1.0582
dribbles_vs,-0.9139
pressures,-0.1671
pressure_regains,-0.4505
clearances,-0.2763
errors,0.0531
aerials_won,0.0158
aerials_lost,1.1584
ball_recoveries,-1.3695
pens_conceded,-0.3182
fouls,0.241
cards_yellow_red,0.6735
