position,CM
passes_completed,-0.3681
passes,-0.3316
dribbles_completed,0.6406
dribbles,0.5618
passes_completed_short,0.0903
passes_short,0.1698
passes_completed_medium,-0.6259
passes_medium,-0.6211
passes_completed_long,-0.4167
passes_long,-0.2988
passes_total_distance,-0.5233
passes_free_kicks,0.1931
through_balls,0.7752
passes_pressure,-0.2564
passes_switches,0.1839
crosses,0.0898
corner_kicks,1.1991
passes_intercepted,0.2551
passes_blocked,0.4322
dispossessed,0.4337
goals,0.9973
assists,0.2016
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.0424
shots_on_target,0.7799
sca,0.6953
gca,0.8493
xg,0.2939
crosses_into_penalty_area,0.0696
passes_into_final_third,0.3111
passes_into_penalty_area,0.4436
progressive_passes,0.3022
carry_progressive_distance,0.2078
assisted_shots,0.5015
fouled,0.6423
pens_won,0.5202
tackles,0.2564
interceptions,0.2242
blocks,-0.2825
tackles_won,0.5397
dribble_tackles,-0.1476
dribbles_vs,0.6055
pressures,0.8925
pressure_regains,0.4936
clearances,-0.6384
errors,-0.2186
aerials_won,-1.006
aerials_lost,-0.4775
ball_recoveries,-0.2052
pens_conceded,-0.0219
fouls,1.1272
cards_yellow_red,-0.2618
