position,FW
minutes,3888.0
passes_completed,-1.3987
passes,-1.7079
dribbles_completed,1.1304
dribbles,1.0063
passes_completed_short,-1.2186
passes_short,-1.3722
passes_completed_medium,-1.282
passes_medium,-1.5212
passes_completed_long,-0.8764
passes_long,-1.094
passes_total_distance,-1.2535
passes_free_kicks,-0.9401
through_balls,-0.14
passes_pressure,-1.319
passes_switches,-0.2294
crosses,-0.8305
corner_kicks,-0.5567
passes_intercepted,-1.0981
passes_blocked,-1.3247
dispossessed,0.9167
goals,1.6642
assists,-0.5858
pens_made,0.3086
pens_att,0.189
shots_total,2.1357
shots_on_target,2.3756
sca,-0.0452
gca,-0.1864
xg,1.7866
crosses_into_penalty_area,-0.7689
passes_into_final_third,-0.9881
passes_into_penalty_area,-0.6563
progressive_passes,-1.3019
carry_progressive_distance,-0.9974
assisted_shots,-0.5312
fouled,0.2425
pens_won,0.2553
tackles,-1.4761
interceptions,-0.9115
blocks,-1.4052
tackles_won,-1.2697
dribble_tackles,-1.3766
dribbles_vs,-1.2922
pressures,-0.2448
pressure_regains,-0.8889
clearances,-0.4858
errors,-0.376
aerials_won,0.1909
aerials_lost,1.2698
ball_recoveries,-1.8444
pens_conceded,-0.3183
fouls,1.1044
cards_yellow_red,-0.1907
