position,CB
passes_completed,0.001
passes,-0.2235
dribbles_completed,-1.0886
dribbles,-1.0714
passes_completed_short,-0.8057
passes_short,-0.8835
passes_completed_medium,0.4704
passes_medium,0.3342
passes_completed_long,0.5985
passes_long,0.199
passes_total_distance,0.3248
passes_free_kicks,0.2658
through_balls,-0.5439
passes_pressure,-1.0623
passes_switches,0.1026
crosses,-0.994
corner_kicks,-0.4808
passes_intercepted,-0.9325
passes_blocked,-1.0881
dispossessed,-0.9438
goals,-0.7415
assists,-0.6688
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8983
shots_on_target,-0.9391
sca,-1.2698
gca,-0.9609
xg,-0.6741
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.41
passes_into_penalty_area,-1.0589
progressive_passes,-0.5804
carry_progressive_distance,-0.5031
assisted_shots,-1.1116
fouled,-0.0351
pens_won,-0.3695
tackles,-0.2986
interceptions,1.0501
blocks,0.1894
tackles_won,-0.0989
dribble_tackles,-0.3328
dribbles_vs,-0.466
pressures,-1.1822
pressure_regains,-0.7841
clearances,1.7209
errors,0.7588
aerials_won,-0.0528
aerials_lost,-0.2431
ball_recoveries,1.2476
pens_conceded,0.1163
fouls,0.3682
cards_yellow_red,0.7659
