position,CM
minutes,0.4466
passes_completed,1.3056
passes,1.1514
dribbles_completed,-0.3073
dribbles,-0.4313
passes_completed_short,0.9385
passes_short,0.7739
passes_completed_medium,1.5347
passes_medium,1.4939
passes_completed_long,0.4539
passes_long,0.311
passes_total_distance,1.1139
passes_free_kicks,2.1162
through_balls,-0.0857
passes_pressure,0.2266
passes_switches,0.0507
crosses,-0.5951
corner_kicks,0.8704
passes_intercepted,0.4015
passes_blocked,-0.3456
dispossessed,-0.0622
goals,-0.5029
assists,-0.4621
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2363
shots_on_target,-0.5562
sca,-0.0525
gca,-0.1526
xg,-0.4754
crosses_into_penalty_area,-0.7141
passes_into_final_third,0.8782
passes_into_penalty_area,-0.343
progressive_passes,1.3514
carry_progressive_distance,-0.2289
assisted_shots,-0.0666
fouled,2.4497
pens_won,-0.2935
tackles,0.9968
interceptions,1.1837
blocks,0.1338
tackles_won,1.3994
dribble_tackles,0.3998
dribbles_vs,0.3845
pressures,0.9319
pressure_regains,0.6735
clearances,-0.11
errors,-0.3758
aerials_won,-0.5937
aerials_lost,-0.3262
ball_recoveries,1.3808
pens_conceded,-0.3182
fouls,0.7024
cards_yellow_red,-0.1906
