position,CM
minutes,0.5354
passes_completed,0.0142
passes,0.077
dribbles_completed,-0.006
dribbles,0.0046
passes_completed_short,0.3396
passes_short,0.3934
passes_completed_medium,-0.1692
passes_medium,-0.0951
passes_completed_long,-0.2784
passes_long,-0.1647
passes_total_distance,-0.1395
passes_free_kicks,-0.0072
through_balls,0.1405
passes_pressure,0.2601
passes_switches,-0.0509
crosses,0.3949
corner_kicks,1.7628
passes_intercepted,0.2192
passes_blocked,0.2994
dispossessed,1.2917
goals,0.0551
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2406
shots_on_target,0.402
sca,0.6586
gca,0.1062
xg,0.2002
crosses_into_penalty_area,0.0066
passes_into_final_third,0.0096
passes_into_penalty_area,-0.1935
progressive_passes,-0.1227
carry_progressive_distance,-0.1251
assisted_shots,0.8401
fouled,0.5245
pens_won,0.7686
tackles,-0.0793
interceptions,0.1588
blocks,0.1922
tackles_won,-0.1015
dribble_tackles,-0.106
dribbles_vs,0.162
pressures,1.8347
pressure_regains,1.5254
clearances,-0.3743
errors,-0.5331
aerials_won,-0.2702
aerials_lost,0.5904
ball_recoveries,0.2432
pens_conceded,-0.4889
fouls,0.9363
cards_yellow_red,-0.3235
