position,CM
minutes,0.8077
passes_completed,2.2446
passes,2.1147
dribbles_completed,-0.325
dribbles,-0.4318
passes_completed_short,2.3102
passes_short,2.2378
passes_completed_medium,1.8117
passes_medium,1.7706
passes_completed_long,1.3231
passes_long,0.9538
passes_total_distance,1.9421
passes_free_kicks,1.3415
through_balls,1.115
passes_pressure,1.09
passes_switches,0.487
crosses,-0.6018
corner_kicks,-0.2055
passes_intercepted,0.8875
passes_blocked,-0.1105
dispossessed,-0.1939
goals,-0.3706
assists,0.9584
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.3916
shots_on_target,-0.802
sca,0.1712
gca,0.0867
xg,-0.3152
crosses_into_penalty_area,-0.3055
passes_into_final_third,2.6423
passes_into_penalty_area,0.0418
progressive_passes,2.6623
carry_progressive_distance,0.1116
assisted_shots,0.198
fouled,0.7917
pens_won,-0.2935
tackles,0.8033
interceptions,1.0046
blocks,0.0231
tackles_won,1.1817
dribble_tackles,0.6025
dribbles_vs,1.4697
pressures,1.0973
pressure_regains,2.3444
clearances,-0.0318
errors,-0.3758
aerials_won,-0.5165
aerials_lost,-0.3349
ball_recoveries,1.5994
pens_conceded,-0.3182
fouls,-0.4472
cards_yellow_red,-0.1906
