position,CM
minutes,396.0
passes_completed,0.2221
passes,0.1828
dribbles_completed,-0.4909
dribbles,-0.6513
passes_completed_short,0.0652
passes_short,0.1967
passes_completed_medium,0.5109
passes_medium,0.5808
passes_completed_long,-0.552
passes_long,-0.6221
passes_total_distance,0.0457
passes_free_kicks,0.3188
through_balls,-0.6322
passes_pressure,-0.3542
passes_switches,-0.9079
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-1.325
passes_blocked,-1.8653
dispossessed,-1.1578
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0958
shots_on_target,-1.029
sca,-1.1255
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.0451
passes_into_penalty_area,-1.308
progressive_passes,-0.3104
carry_progressive_distance,-1.1146
assisted_shots,-1.3957
fouled,0.7915
pens_won,-0.2937
tackles,0.183
interceptions,3.115
blocks,1.9364
tackles_won,-0.2466
dribble_tackles,-0.836
dribbles_vs,-1.171
pressures,-0.5452
pressure_regains,-0.806
clearances,-0.1944
errors,-0.376
aerials_won,0.2354
aerials_lost,-0.8555
ball_recoveries,2.3402
pens_conceded,-0.3183
fouls,0.1637
cards_yellow_red,-0.1907
