position,FW
minutes,0.4805
passes_completed,-0.3707
passes,-0.5941
dribbles_completed,0.7502
dribbles,0.4931
passes_completed_short,0.3836
passes_short,0.33
passes_completed_medium,-0.7831
passes_medium,-0.9631
passes_completed_long,-0.6932
passes_long,-0.9158
passes_total_distance,-0.6564
passes_free_kicks,-0.6218
through_balls,0.4355
passes_pressure,-0.4479
passes_switches,-0.8295
crosses,-0.4833
corner_kicks,-0.4135
passes_intercepted,-0.18
passes_blocked,-0.1057
dispossessed,2.1226
goals,1.4344
assists,-0.1672
pens_made,0.6537
pens_att,0.4775
shots_total,0.8916
shots_on_target,0.8175
sca,0.8872
gca,0.1627
xg,1.5711
crosses_into_penalty_area,-0.1845
passes_into_final_third,-0.195
passes_into_penalty_area,0.577
progressive_passes,-0.151
carry_progressive_distance,0.0496
assisted_shots,0.7681
fouled,0.065
pens_won,-0.2935
tackles,-0.5422
interceptions,-1.007
blocks,-1.1072
tackles_won,-0.4528
dribble_tackles,-0.7393
dribbles_vs,-0.5108
pressures,0.9881
pressure_regains,0.3444
clearances,-0.9698
errors,-0.3758
aerials_won,-1.061
aerials_lost,-0.6622
ball_recoveries,-0.844
pens_conceded,-0.3182
fouls,-0.6414
cards_yellow_red,-0.1906
