position,RW
minutes,445.0
passes_completed,-0.3011
passes,-0.1352
dribbles_completed,1.6556
dribbles,2.4314
passes_completed_short,-0.2165
passes_short,0.0701
passes_completed_medium,-0.6276
passes_medium,-0.6069
passes_completed_long,0.7272
passes_long,0.7354
passes_total_distance,-0.1484
passes_free_kicks,2.5576
through_balls,-0.6322
passes_pressure,-1.9254
passes_switches,0.9883
crosses,0.1986
corner_kicks,1.9391
passes_intercepted,2.8833
passes_blocked,0.2013
dispossessed,2.4763
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.0137
shots_on_target,-0.5332
sca,2.258
gca,-1.0103
xg,0.1261
crosses_into_penalty_area,0.58
passes_into_final_third,-0.7588
passes_into_penalty_area,0.5899
progressive_passes,-0.7622
carry_progressive_distance,0.8681
assisted_shots,2.3807
fouled,-0.0258
pens_won,-0.2937
tackles,0.4248
interceptions,-0.3688
blocks,-1.0795
tackles_won,1.3468
dribble_tackles,0.1689
dribbles_vs,1.8322
pressures,0.9078
pressure_regains,2.0176
clearances,-0.6502
errors,-0.376
aerials_won,-0.7301
aerials_lost,-1.1177
ball_recoveries,-0.3792
pens_conceded,-0.3183
fouls,-1.3898
cards_yellow_red,-0.1907
