position,CB
passes_completed,0.568
passes,0.4131
dribbles_completed,-0.8054
dribbles,-0.8104
passes_completed_short,-0.0528
passes_short,-0.2473
passes_completed_medium,0.6735
passes_medium,0.5921
passes_completed_long,1.0279
passes_long,0.743
passes_total_distance,0.8426
passes_free_kicks,0.2876
through_balls,-0.7252
passes_pressure,0.4812
passes_switches,1.6078
crosses,-0.9733
corner_kicks,-0.4808
passes_intercepted,-0.0345
passes_blocked,-0.9001
dispossessed,-0.9691
goals,-0.4623
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.1503
shots_on_target,-0.3272
sca,-1.1685
gca,-0.8293
xg,-0.3862
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.3041
passes_into_penalty_area,-1.0721
progressive_passes,-0.5195
carry_progressive_distance,-0.2488
assisted_shots,-1.0195
fouled,-1.1038
pens_won,-0.3695
tackles,-0.029
interceptions,0.0789
blocks,0.901
tackles_won,-0.0413
dribble_tackles,0.3097
dribbles_vs,-0.2937
pressures,-0.9446
pressure_regains,-0.5886
clearances,0.6584
errors,0.4521
aerials_won,-0.2555
aerials_lost,-0.6976
ball_recoveries,0.6599
pens_conceded,0.8384
fouls,-0.1155
cards_yellow_red,-0.2618
