position,CM
minutes,4002.0
passes_completed,0.0895
passes,0.1055
dribbles_completed,0.1209
dribbles,-0.0028
passes_completed_short,0.4045
passes_short,0.3595
passes_completed_medium,-0.0515
passes_medium,-0.065
passes_completed_long,-0.2212
passes_long,-0.0746
passes_total_distance,-0.0572
passes_free_kicks,-0.4913
through_balls,-0.3134
passes_pressure,-0.214
passes_switches,0.3396
crosses,0.7189
corner_kicks,-0.4713
passes_intercepted,-0.1181
passes_blocked,0.6625
dispossessed,0.4685
goals,-0.2085
assists,-0.4107
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.2195
shots_on_target,-0.3123
sca,-0.2741
gca,-0.5101
xg,-0.4225
crosses_into_penalty_area,1.297
passes_into_final_third,0.0689
passes_into_penalty_area,0.3803
progressive_passes,-0.2567
carry_progressive_distance,0.0136
assisted_shots,-0.2329
fouled,2.5287
pens_won,0.2396
tackles,1.1454
interceptions,0.4316
blocks,0.76
tackles_won,1.0739
dribble_tackles,1.2421
dribbles_vs,1.8615
pressures,2.1971
pressure_regains,1.8737
clearances,-0.0811
errors,0.5674
aerials_won,-0.4129
aerials_lost,-0.2062
ball_recoveries,0.581
pens_conceded,0.2986
fouls,1.6704
cards_yellow_red,-0.1907
