position,CB
passes_completed,0.8859
passes,0.7474
dribbles_completed,-0.5243
dribbles,-0.652
passes_completed_short,0.023
passes_short,-0.0477
passes_completed_medium,1.2668
passes_medium,1.1954
passes_completed_long,0.9597
passes_long,0.5382
passes_total_distance,1.0605
passes_free_kicks,0.5121
through_balls,-0.3401
passes_pressure,0.4476
passes_switches,0.1626
crosses,-0.8736
corner_kicks,-0.4808
passes_intercepted,-0.6732
passes_blocked,-1.0781
dispossessed,-0.9028
goals,-0.0525
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.432
shots_on_target,-0.2744
sca,-0.9653
gca,-0.6308
xg,-0.3635
crosses_into_penalty_area,-0.6766
passes_into_final_third,0.4785
passes_into_penalty_area,-1.015
progressive_passes,0.2351
carry_progressive_distance,0.2121
assisted_shots,-1.1418
fouled,-0.8186
pens_won,-0.3695
tackles,-0.3088
interceptions,0.2256
blocks,0.1615
tackles_won,-0.3517
dribble_tackles,0.1407
dribbles_vs,-0.6306
pressures,-1.0859
pressure_regains,-0.8144
clearances,1.8025
errors,0.9937
aerials_won,2.0045
aerials_lost,-0.1992
ball_recoveries,1.64
pens_conceded,-0.0466
fouls,-0.6317
cards_yellow_red,-0.2618
