position,CM
passes_completed,0.0608
passes,0.0746
dribbles_completed,-0.2006
dribbles,-0.1347
passes_completed_short,0.3274
passes_short,0.4054
passes_completed_medium,-0.0057
passes_medium,0.0709
passes_completed_long,-0.4468
passes_long,-0.5975
passes_total_distance,-0.182
passes_free_kicks,-0.3104
through_balls,0.4134
passes_pressure,0.9429
passes_switches,-0.6152
crosses,-0.3314
corner_kicks,-0.4688
passes_intercepted,0.2264
passes_blocked,1.0756
dispossessed,0.391
goals,-0.1859
assists,0.292
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.2054
shots_on_target,0.1075
sca,0.3353
gca,0.3302
xg,-0.0814
crosses_into_penalty_area,-0.1059
passes_into_final_third,0.5693
passes_into_penalty_area,0.2621
progressive_passes,1.0086
carry_progressive_distance,0.0421
assisted_shots,0.2525
fouled,0.2104
pens_won,-0.3695
tackles,0.3204
interceptions,0.0273
blocks,0.2719
tackles_won,0.4127
dribble_tackles,-0.0827
dribbles_vs,-0.1075
pressures,0.6637
pressure_regains,0.6462
clearances,-0.0858
errors,0.1991
aerials_won,0.0623
aerials_lost,0.0047
ball_recoveries,0.7397
pens_conceded,-0.4415
fouls,0.0162
cards_yellow_red,-0.2618
