position,FW
minutes,1.3036
passes_completed,-1.342
passes,-1.2561
dribbles_completed,-0.7626
dribbles,-0.6285
passes_completed_short,-0.8899
passes_short,-0.5924
passes_completed_medium,-1.3449
passes_medium,-1.3119
passes_completed_long,-1.257
passes_long,-1.3618
passes_total_distance,-1.4126
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-0.0284
passes_switches,-1.0578
crosses,-0.0795
corner_kicks,-0.5565
passes_intercepted,-0.7811
passes_blocked,0.2159
dispossessed,0.3899
goals,0.3839
assists,-0.19
pens_made,-0.2418
pens_att,-0.271
shots_total,0.8587
shots_on_target,0.8663
sca,-0.091
gca,-0.2576
xg,1.1746
crosses_into_penalty_area,-0.0814
passes_into_final_third,-1.0781
passes_into_penalty_area,-0.5896
progressive_passes,-1.1442
carry_progressive_distance,-1.3436
assisted_shots,-0.042
fouled,0.7834
pens_won,0.8521
tackles,-0.8247
interceptions,-1.0812
blocks,-0.6034
tackles_won,-0.8218
dribble_tackles,-0.9895
dribbles_vs,-0.6653
pressures,0.5069
pressure_regains,0.5315
clearances,-0.3751
errors,-0.3758
aerials_won,3.1669
aerials_lost,4.6463
ball_recoveries,-1.1962
pens_conceded,-0.3182
fouls,1.3596
cards_yellow_red,-0.1906
