position,LB
minutes,-1.0122
passes_completed,-0.8271
passes,-0.8667
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.809
passes_short,-0.8282
passes_completed_medium,-0.7666
passes_medium,-0.7984
passes_completed_long,-0.7207
passes_long,-0.7271
passes_total_distance,-0.809
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.884
passes_switches,-0.7076
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.6973
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.675
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.7256
passes_into_penalty_area,-0.5898
progressive_passes,-0.7547
carry_progressive_distance,-0.8566
assisted_shots,-0.6472
fouled,-0.8215
pens_won,-0.3681
tackles,-0.8323
interceptions,-0.8029
blocks,-0.8502
tackles_won,-0.8371
dribble_tackles,-0.8012
dribbles_vs,-0.8488
pressures,-0.8786
pressure_regains,-0.8694
clearances,-0.5488
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.6779
ball_recoveries,-0.8776
pens_conceded,0.7569
fouls,-0.8377
cards_yellow_red,-0.3235
