position,FW
minutes,-0.4628
passes_completed,-1.2816
passes,-1.4982
dribbles_completed,-0.665
dribbles,-0.3448
passes_completed_short,-1.0781
passes_short,-1.0957
passes_completed_medium,-1.0884
passes_medium,-1.2011
passes_completed_long,-1.0447
passes_long,-1.3823
passes_total_distance,-1.2488
passes_free_kicks,-1.0216
through_balls,0.11
passes_pressure,-0.876
passes_switches,-1.3942
crosses,-0.9628
corner_kicks,-0.5565
passes_intercepted,-1.1208
passes_blocked,-0.0308
dispossessed,0.4812
goals,0.4763
assists,0.0684
pens_made,2.2479
pens_att,1.8099
shots_total,0.7653
shots_on_target,1.5376
sca,-0.5741
gca,-0.0784
xg,1.4409
crosses_into_penalty_area,-0.4801
passes_into_final_third,-1.1126
passes_into_penalty_area,-0.8163
progressive_passes,-1.588
carry_progressive_distance,-0.4331
assisted_shots,-0.1922
fouled,-0.8163
pens_won,-0.2935
tackles,-1.5966
interceptions,-1.1991
blocks,-1.1982
tackles_won,-1.4694
dribble_tackles,-1.4373
dribbles_vs,-1.1102
pressures,-0.4167
pressure_regains,-0.3508
clearances,-0.3847
errors,-0.3758
aerials_won,-0.3992
aerials_lost,1.5008
ball_recoveries,-1.545
pens_conceded,-0.3182
fouls,-1.3658
cards_yellow_red,-0.1906
