position,DM
minutes,1828.0
passes_completed,0.9948
passes,1.133
dribbles_completed,0.1143
dribbles,-0.0666
passes_completed_short,0.4144
passes_short,0.4035
passes_completed_medium,1.1381
passes_medium,1.326
passes_completed_long,1.0233
passes_long,1.1185
passes_total_distance,1.1408
passes_free_kicks,1.6503
through_balls,0.4146
passes_pressure,2.7349
passes_switches,1.0839
crosses,-0.405
corner_kicks,0.7987
passes_intercepted,1.6046
passes_blocked,-0.6435
dispossessed,-0.0777
goals,0.1225
assists,0.0182
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.4321
shots_on_target,0.54
sca,0.7971
gca,0.523
xg,0.0994
crosses_into_penalty_area,-0.3283
passes_into_final_third,1.5121
passes_into_penalty_area,-0.153
progressive_passes,1.6339
carry_progressive_distance,0.2901
assisted_shots,0.5136
fouled,0.2638
pens_won,-0.2937
tackles,0.7699
interceptions,0.0097
blocks,-0.0292
tackles_won,0.8327
dribble_tackles,0.5179
dribbles_vs,1.4429
pressures,-0.1032
pressure_regains,0.0464
clearances,-0.4522
errors,0.6567
aerials_won,-0.5921
aerials_lost,-0.7651
ball_recoveries,1.5255
pens_conceded,-0.3183
fouls,-0.2906
cards_yellow_red,-0.1907
