position,DM
minutes,-0.7776
passes_completed,0.1226
passes,-0.0075
dribbles_completed,0.1798
dribbles,-0.2182
passes_completed_short,0.0096
passes_short,-0.0846
passes_completed_medium,0.55
passes_medium,0.432
passes_completed_long,-0.6046
passes_long,-0.5231
passes_total_distance,-0.0194
passes_free_kicks,0.8047
through_balls,-0.632
passes_pressure,-1.0588
passes_switches,-1.1179
crosses,-0.9227
corner_kicks,-0.5565
passes_intercepted,-1.2522
passes_blocked,-0.3583
dispossessed,-0.5385
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7904
shots_on_target,-1.0285
sca,-1.0501
gca,0.1377
xg,-0.8908
crosses_into_penalty_area,0.0621
passes_into_final_third,-0.2028
passes_into_penalty_area,-0.5006
progressive_passes,-0.9003
carry_progressive_distance,0.5678
assisted_shots,-0.6541
fouled,0.7753
pens_won,-0.2935
tackles,1.3904
interceptions,-0.0186
blocks,0.0829
tackles_won,0.8711
dribble_tackles,1.9784
dribbles_vs,3.4876
pressures,2.2428
pressure_regains,3.0327
clearances,-0.0831
errors,-0.3758
aerials_won,-0.8771
aerials_lost,-0.5232
ball_recoveries,1.5532
pens_conceded,-0.3182
fouls,1.7161
cards_yellow_red,-0.1906
