position,LW
minutes,2167.0
passes_completed,-0.4887
passes,-0.3718
dribbles_completed,1.0923
dribbles,1.349
passes_completed_short,-0.1772
passes_short,-0.1085
passes_completed_medium,-0.4674
passes_medium,-0.3771
passes_completed_long,-0.7719
passes_long,-0.6213
passes_total_distance,-0.6179
passes_free_kicks,-0.826
through_balls,-0.0435
passes_pressure,0.2933
passes_switches,-0.594
crosses,0.5083
corner_kicks,-0.2413
passes_intercepted,1.2577
passes_blocked,0.9841
dispossessed,0.5122
goals,-0.0099
assists,0.2277
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.2392
shots_on_target,-0.3163
sca,1.1845
gca,1.3917
xg,-0.0556
crosses_into_penalty_area,0.3245
passes_into_final_third,-0.3792
passes_into_penalty_area,0.7706
progressive_passes,0.2309
carry_progressive_distance,1.0591
assisted_shots,0.9308
fouled,0.0181
pens_won,-0.2937
tackles,0.3906
interceptions,0.5336
blocks,0.4563
tackles_won,0.4152
dribble_tackles,-0.008
dribbles_vs,0.6155
pressures,0.5579
pressure_regains,0.6496
clearances,-0.7154
errors,-0.376
aerials_won,-1.0118
aerials_lost,-0.7668
ball_recoveries,-0.1136
pens_conceded,-0.3183
fouls,-0.5651
cards_yellow_red,-0.1907
