position,FW
passes_completed,-1.6616
passes,-1.7606
dribbles_completed,-0.0391
dribbles,0.0885
passes_completed_short,-1.2638
passes_short,-1.1509
passes_completed_medium,-1.566
passes_medium,-1.736
passes_completed_long,-1.4047
passes_long,-1.511
passes_total_distance,-1.62
passes_free_kicks,-0.807
through_balls,0.6571
passes_pressure,-1.0549
passes_switches,-1.1994
crosses,-0.5354
corner_kicks,-0.5565
passes_intercepted,-1.8569
passes_blocked,-0.5371
dispossessed,0.0265
goals,-0.7238
assists,0.6874
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.3749
shots_on_target,0.7548
sca,-0.6453
gca,-0.2008
xg,0.024
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.18
passes_into_penalty_area,-0.4541
progressive_passes,-1.2417
carry_progressive_distance,-0.9798
assisted_shots,-0.3502
fouled,-1.1736
pens_won,-0.2935
tackles,-0.4614
interceptions,-1.2566
blocks,-1.2065
tackles_won,-1.8356
dribble_tackles,0.0077
dribbles_vs,-0.0472
pressures,0.0971
pressure_regains,-1.5798
clearances,-0.577
errors,-0.3758
aerials_won,1.2432
aerials_lost,3.3971
ball_recoveries,-1.8957
pens_conceded,-0.3182
fouls,0.3125
cards_yellow_red,-0.1906
