position,CB
minutes,-0.6556
passes_completed,-0.3705
passes,-0.5103
dribbles_completed,-1.2419
dribbles,-1.0436
passes_completed_short,-1.8366
passes_short,-1.9881
passes_completed_medium,0.2778
passes_medium,0.2235
passes_completed_long,1.5542
passes_long,1.1779
passes_total_distance,0.3829
passes_free_kicks,0.9204
through_balls,-0.632
passes_pressure,-1.3187
passes_switches,0.7214
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.0853
passes_blocked,-1.6242
dispossessed,-1.4144
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9876
shots_on_target,-0.6251
sca,-1.5442
gca,-1.0099
xg,-0.6543
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.2224
passes_into_penalty_area,-1.3074
progressive_passes,-1.6357
carry_progressive_distance,-1.2633
assisted_shots,-1.3951
fouled,0.7817
pens_won,-0.2935
tackles,0.1746
interceptions,0.0839
blocks,-0.7978
tackles_won,-0.3965
dribble_tackles,0.3062
dribbles_vs,-0.8107
pressures,-1.1402
pressure_regains,-1.0565
clearances,3.2468
errors,-0.3758
aerials_won,1.0169
aerials_lost,0.0408
ball_recoveries,1.4793
pens_conceded,-0.3182
fouls,0.355
cards_yellow_red,-0.1906
