position,CB
passes_completed,1.6477
passes,1.3463
dribbles_completed,-0.553
dribbles,-0.6233
passes_completed_short,0.5958
passes_short,0.5164
passes_completed_medium,2.2384
passes_medium,2.0628
passes_completed_long,0.8123
passes_long,0.0548
passes_total_distance,1.6244
passes_free_kicks,0.2979
through_balls,-0.3976
passes_pressure,0.8812
passes_switches,-0.3319
crosses,-0.7489
corner_kicks,-0.4682
passes_intercepted,-0.5969
passes_blocked,-0.2956
dispossessed,-0.7445
goals,-0.3752
assists,-0.5042
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.778
shots_on_target,-0.6118
sca,-0.9325
gca,-0.5728
xg,-0.5979
crosses_into_penalty_area,-0.6552
passes_into_final_third,-0.0033
passes_into_penalty_area,-0.8718
progressive_passes,0.2311
carry_progressive_distance,1.4309
assisted_shots,-0.9888
fouled,-0.6129
pens_won,-0.0134
tackles,0.1476
interceptions,0.876
blocks,0.3712
tackles_won,0.044
dribble_tackles,-0.0688
dribbles_vs,-0.6394
pressures,-0.8761
pressure_regains,-0.5476
clearances,1.2157
errors,0.7638
aerials_won,1.1567
aerials_lost,0.2361
ball_recoveries,1.0369
pens_conceded,-0.1056
fouls,-0.8818
cards_yellow_red,-0.2618
