position,DM
passes_completed,0.7327
passes,0.6153
dribbles_completed,-0.942
dribbles,-0.9722
passes_completed_short,-0.0134
passes_short,-0.0746
passes_completed_medium,1.1641
passes_medium,1.1604
passes_completed_long,0.5417
passes_long,0.2114
passes_total_distance,0.8383
passes_free_kicks,1.3022
through_balls,-0.5481
passes_pressure,0.0607
passes_switches,-0.3802
crosses,-0.9317
corner_kicks,-0.4808
passes_intercepted,-0.9546
passes_blocked,-1.103
dispossessed,-0.9108
goals,0.2088
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3446
shots_on_target,-0.285
sca,-0.9623
gca,-0.8641
xg,0.0306
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.6596
passes_into_penalty_area,-1.1252
progressive_passes,0.4411
carry_progressive_distance,-0.1741
assisted_shots,-1.0025
fouled,0.1982
pens_won,-0.3695
tackles,0.5027
interceptions,0.2414
blocks,0.9235
tackles_won,0.4631
dribble_tackles,0.3477
dribbles_vs,-0.0217
pressures,-0.9118
pressure_regains,-0.4812
clearances,3.2752
errors,0.7282
aerials_won,2.6105
aerials_lost,0.708
ball_recoveries,2.2143
pens_conceded,0.6479
fouls,-0.2964
cards_yellow_red,-0.2618
