position,CB
passes_completed,-0.4803
passes,-0.3803
dribbles_completed,-0.9678
dribbles,-0.9885
passes_completed_short,-1.4115
passes_short,-1.4261
passes_completed_medium,-0.0049
passes_medium,0.0421
passes_completed_long,0.9069
passes_long,0.9213
passes_total_distance,0.0667
passes_free_kicks,-0.3643
through_balls,-0.7252
passes_pressure,-1.5936
passes_switches,0.4416
crosses,-0.8265
corner_kicks,-0.4808
passes_intercepted,-0.6622
passes_blocked,-1.2492
dispossessed,-1.1934
goals,-0.3938
assists,-0.2898
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3839
shots_on_target,-0.5761
sca,-1.0912
gca,-1.0626
xg,-0.1189
crosses_into_penalty_area,-0.1911
passes_into_final_third,0.0422
passes_into_penalty_area,-0.4868
progressive_passes,-0.6584
carry_progressive_distance,-0.3734
assisted_shots,-1.1198
fouled,-0.9909
pens_won,-0.3695
tackles,0.5857
interceptions,0.9252
blocks,0.7208
tackles_won,0.3782
dribble_tackles,-0.1402
dribbles_vs,-0.2871
pressures,-1.4068
pressure_regains,-0.99
clearances,1.018
errors,1.9399
aerials_won,-0.4198
aerials_lost,-0.7092
ball_recoveries,1.0427
pens_conceded,-0.4415
fouls,0.1586
cards_yellow_red,-0.2618
