position,CB
passes_completed,-0.4209
passes,-0.4393
dribbles_completed,-0.8801
dribbles,-0.9009
passes_completed_short,-0.7443
passes_short,-0.8588
passes_completed_medium,-0.1532
passes_medium,-0.2211
passes_completed_long,0.0473
passes_long,0.3149
passes_total_distance,-0.1906
passes_free_kicks,0.5906
through_balls,-0.7252
passes_pressure,-1.2455
passes_switches,-0.1735
crosses,-0.7849
corner_kicks,-0.4808
passes_intercepted,-0.6851
passes_blocked,-0.8336
dispossessed,-0.9062
goals,-0.5709
assists,-0.5868
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5604
shots_on_target,-0.8527
sca,-1.0345
gca,-0.9201
xg,-0.5662
crosses_into_penalty_area,-0.4143
passes_into_final_third,-0.0858
passes_into_penalty_area,-0.7251
progressive_passes,-0.1772
carry_progressive_distance,-0.7336
assisted_shots,-1.0011
fouled,-0.6854
pens_won,-0.3695
tackles,0.4235
interceptions,0.0737
blocks,0.705
tackles_won,0.4289
dribble_tackles,0.4874
dribbles_vs,-0.1374
pressures,-0.9965
pressure_regains,-0.7146
clearances,1.659
errors,1.2834
aerials_won,0.3575
aerials_lost,0.1107
ball_recoveries,0.5186
pens_conceded,-0.4415
fouls,-0.1853
cards_yellow_red,-0.2618
