position,FW
passes_completed,1.2737
passes,1.3228
dribbles_completed,-0.2395
dribbles,-0.4617
passes_completed_short,1.4846
passes_short,1.4346
passes_completed_medium,1.0743
passes_medium,1.2371
passes_completed_long,-0.002
passes_long,-0.1279
passes_total_distance,0.875
passes_free_kicks,-0.0741
through_balls,-0.7252
passes_pressure,0.3441
passes_switches,0.3121
crosses,0.751
corner_kicks,0.0471
passes_intercepted,1.1501
passes_blocked,0.1354
dispossessed,-0.7321
goals,-0.3312
assists,-0.5288
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7848
shots_on_target,-0.5021
sca,-0.5065
gca,-0.7197
xg,-0.6902
crosses_into_penalty_area,1.0678
passes_into_final_third,1.0377
passes_into_penalty_area,0.2934
progressive_passes,1.6582
carry_progressive_distance,0.3394
assisted_shots,0.0335
fouled,-1.0144
pens_won,-0.3695
tackles,1.1219
interceptions,1.1848
blocks,1.3699
tackles_won,0.7617
dribble_tackles,1.9315
dribbles_vs,1.5925
pressures,0.0049
pressure_regains,0.287
clearances,0.3738
errors,-0.5457
aerials_won,-0.4315
aerials_lost,-0.4423
ball_recoveries,0.1432
pens_conceded,0.4992
fouls,-0.6256
cards_yellow_red,-0.2618
