position,FW
passes_completed,-1.2523
passes,-1.3437
dribbles_completed,-0.756
dribbles,-0.3709
passes_completed_short,-0.5838
passes_short,-0.3309
passes_completed_medium,-1.4362
passes_medium,-1.5417
passes_completed_long,-1.3371
passes_long,-1.4985
passes_total_distance,-1.4294
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-0.3902
passes_switches,-1.2761
crosses,-0.8628
corner_kicks,-0.5565
passes_intercepted,-1.082
passes_blocked,-0.7385
dispossessed,0.9551
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.4104
shots_on_target,-0.2182
sca,-0.4266
gca,-0.0294
xg,-0.0198
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.018
passes_into_penalty_area,-0.7904
progressive_passes,-1.5633
carry_progressive_distance,-1.5719
assisted_shots,-0.6037
fouled,1.9092
pens_won,-0.2935
tackles,-1.1858
interceptions,-0.0239
blocks,-1.1376
tackles_won,-1.2575
dribble_tackles,-0.8536
dribbles_vs,-1.3239
pressures,1.6207
pressure_regains,0.1446
clearances,-0.5506
errors,-0.3758
aerials_won,2.1908
aerials_lost,1.8786
ball_recoveries,-1.9924
pens_conceded,-0.3182
fouls,2.7746
cards_yellow_red,-0.1906
