position,RB
passes_completed,-0.1639
passes,-0.1768
dribbles_completed,-1.0406
dribbles,-0.9901
passes_completed_short,-0.5616
passes_short,-0.6234
passes_completed_medium,0.1328
passes_medium,0.2001
passes_completed_long,0.1503
passes_long,0.1419
passes_total_distance,-0.0028
passes_free_kicks,-0.5766
through_balls,-0.5675
passes_pressure,-0.2877
passes_switches,-0.5576
crosses,-0.6748
corner_kicks,-0.4808
passes_intercepted,-0.5215
passes_blocked,-0.6919
dispossessed,-1.0555
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9382
shots_on_target,-0.862
sca,-1.0723
gca,-0.8858
xg,-0.6618
crosses_into_penalty_area,-0.5747
passes_into_final_third,-0.1595
passes_into_penalty_area,-0.9405
progressive_passes,-0.6099
carry_progressive_distance,-1.1659
assisted_shots,-0.9579
fouled,-0.9754
pens_won,-0.3695
tackles,0.0869
interceptions,0.407
blocks,0.2155
tackles_won,-0.5393
dribble_tackles,-0.0762
dribbles_vs,0.0415
pressures,-0.8945
pressure_regains,-0.7918
clearances,1.7163
errors,1.7234
aerials_won,0.7876
aerials_lost,0.2741
ball_recoveries,0.5754
pens_conceded,-0.4415
fouls,-0.16
cards_yellow_red,0.632
