position,DM
passes_completed,-0.0366
passes,0.0872
dribbles_completed,-0.5457
dribbles,-0.6428
passes_completed_short,-0.2145
passes_short,-0.1913
passes_completed_medium,0.037
passes_medium,0.0767
passes_completed_long,0.2616
passes_long,0.4728
passes_total_distance,0.0968
passes_free_kicks,-0.1478
through_balls,0.1993
passes_pressure,-0.2836
passes_switches,0.8432
crosses,-0.2729
corner_kicks,0.1577
passes_intercepted,0.8926
passes_blocked,-0.809
dispossessed,-0.5708
goals,-0.4313
assists,-0.3527
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4725
shots_on_target,-0.3761
sca,-0.201
gca,-0.5443
xg,-0.5404
crosses_into_penalty_area,-0.2608
passes_into_final_third,1.4026
passes_into_penalty_area,0.0874
progressive_passes,1.3044
carry_progressive_distance,-0.5755
assisted_shots,0.0438
fouled,0.2891
pens_won,-0.3695
tackles,0.2213
interceptions,-0.3209
blocks,0.5509
tackles_won,0.231
dribble_tackles,-0.152
dribbles_vs,0.1434
pressures,0.2609
pressure_regains,0.0908
clearances,-0.3155
errors,-0.5457
aerials_won,-0.116
aerials_lost,-0.2492
ball_recoveries,1.7105
pens_conceded,-0.4415
fouls,0.079
cards_yellow_red,-0.2618
