position,FW
minutes,3731.0
passes_completed,-1.1263
passes,-1.2804
dribbles_completed,0.7251
dribbles,0.5955
passes_completed_short,-0.7262
passes_short,-0.6687
passes_completed_medium,-1.1916
passes_medium,-1.3043
passes_completed_long,-1.0925
passes_long,-1.3756
passes_total_distance,-1.2288
passes_free_kicks,-0.9367
through_balls,0.0516
passes_pressure,0.1374
passes_switches,-0.9297
crosses,-0.8574
corner_kicks,-0.5567
passes_intercepted,-0.2745
passes_blocked,-0.2103
dispossessed,2.4344
goals,1.3499
assists,0.0023
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.8806
shots_on_target,0.3311
sca,0.6691
gca,0.5994
xg,1.0674
crosses_into_penalty_area,-0.7654
passes_into_final_third,-0.769
passes_into_penalty_area,-0.5157
progressive_passes,-1.1155
carry_progressive_distance,-0.3414
assisted_shots,0.302
fouled,1.6596
pens_won,0.2784
tackles,-0.513
interceptions,-1.4358
blocks,-1.062
tackles_won,-0.5287
dribble_tackles,-0.288
dribbles_vs,-0.5545
pressures,0.5758
pressure_regains,0.209
clearances,-0.5216
errors,-0.376
aerials_won,1.4123
aerials_lost,2.7326
ball_recoveries,-1.288
pens_conceded,-0.3183
fouls,2.7216
cards_yellow_red,-0.1907
