position,CM
passes_completed,1.1637
passes,0.8461
dribbles_completed,-0.4476
dribbles,-0.5862
passes_completed_short,1.1609
passes_short,1.0696
passes_completed_medium,1.0512
passes_medium,0.9088
passes_completed_long,0.5375
passes_long,-0.075
passes_total_distance,0.9788
passes_free_kicks,0.1378
through_balls,-0.4772
passes_pressure,1.2269
passes_switches,-0.0376
crosses,-0.9374
corner_kicks,-0.5357
passes_intercepted,0.1393
passes_blocked,-1.0676
dispossessed,-0.5247
goals,-0.7238
assists,-0.596
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9663
shots_on_target,-0.8144
sca,-0.4205
gca,-0.427
xg,-0.7966
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.9038
passes_into_penalty_area,-0.9659
progressive_passes,0.5176
carry_progressive_distance,0.2217
assisted_shots,-0.7051
fouled,0.3121
pens_won,-0.2935
tackles,0.1252
interceptions,0.1439
blocks,-0.6339
tackles_won,0.6464
dribble_tackles,-0.1651
dribbles_vs,0.2105
pressures,0.6573
pressure_regains,0.5465
clearances,-0.6732
errors,-0.3758
aerials_won,-0.7412
aerials_lost,-0.6466
ball_recoveries,0.8769
pens_conceded,0.2808
fouls,-0.2404
cards_yellow_red,-0.1906
