position,CB
minutes,2.5585
passes_completed,2.7077
passes,2.8236
dribbles_completed,0.6989
dribbles,0.6747
passes_completed_short,2.8502
passes_short,2.7777
passes_completed_medium,2.7335
passes_medium,2.8477
passes_completed_long,1.449
passes_long,1.8718
passes_total_distance,2.3996
passes_free_kicks,1.6342
through_balls,0.354
passes_pressure,1.8426
passes_switches,1.7917
crosses,3.0899
corner_kicks,-0.2014
passes_intercepted,2.0066
passes_blocked,3.1899
dispossessed,-0.0302
goals,0.187
assists,0.8072
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.3582
shots_on_target,0.0411
sca,1.3735
gca,0.9477
xg,-0.0747
crosses_into_penalty_area,2.1542
passes_into_final_third,1.7128
passes_into_penalty_area,1.9405
progressive_passes,2.1629
carry_progressive_distance,1.6479
assisted_shots,1.446
fouled,1.6166
pens_won,-0.3681
tackles,3.7426
interceptions,3.3286
blocks,3.66
tackles_won,3.5173
dribble_tackles,4.4928
dribbles_vs,3.7474
pressures,1.731
pressure_regains,2.0392
clearances,2.4082
errors,1.0334
aerials_won,0.9879
aerials_lost,1.1102
ball_recoveries,2.2941
pens_conceded,2.0027
fouls,2.3878
cards_yellow_red,2.2462
