position,CM
minutes,-0.0277
passes_completed,0.1559
passes,0.1647
dribbles_completed,-0.2326
dribbles,-0.2847
passes_completed_short,0.2007
passes_short,0.1726
passes_completed_medium,0.0802
passes_medium,0.0751
passes_completed_long,0.1314
passes_long,0.2066
passes_total_distance,0.1223
passes_free_kicks,0.4354
through_balls,-0.2865
passes_pressure,0.2514
passes_switches,0.7701
crosses,0.7773
corner_kicks,1.2472
passes_intercepted,0.4178
passes_blocked,0.2247
dispossessed,-0.3427
goals,-0.4721
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2495
shots_on_target,-0.3198
sca,0.1911
gca,-0.1042
xg,-0.3785
crosses_into_penalty_area,0.4735
passes_into_final_third,0.8007
passes_into_penalty_area,0.4467
progressive_passes,0.6305
carry_progressive_distance,-0.087
assisted_shots,0.6197
fouled,-0.3897
pens_won,-0.3681
tackles,0.0149
interceptions,0.0519
blocks,-0.1694
tackles_won,-0.0721
dribble_tackles,-0.1595
dribbles_vs,0.181
pressures,0.3031
pressure_regains,0.1502
clearances,-0.477
errors,-0.5331
aerials_won,-0.5292
aerials_lost,-0.4076
ball_recoveries,-0.0445
pens_conceded,-0.4889
fouls,-0.327
cards_yellow_red,-0.3235
